,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
152,2019-04-23 08:23:11.000,1.1206040125904608e+18,1.1206040125904608e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Una Chocolate Cat Cake para Elena !!!

🎂🤗😜😋🐱🍫🍫🍫🎂🍰🎊

#ricciscakes @ricciscakes1 #pasteleriacreativa… https://t.co/XIIqugwTom","{'id': 1026196406275633158, 'id_str': '1026196406275633158', 'name': 'ricciscakes', 'screen_name': 'ricciscakes1', 'location': 'Comunidad de Madrid, España', 'url': 'http://www.ricciscakes.com', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 2, 'statuses_count': 152, 'created_at': 'Sun Aug 05 20:01:03 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1041404591387160576/n4tQ6u5F_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1041404591387160576/n4tQ6u5F_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1026196406275633158/1537125323', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Madrid,"(-3.889005, 40.312071)",Madrid
153,2019-04-23 08:23:55.000,1.1206041984737404e+18,1.1206041984737404e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Hoy toca felicitarte también a ti @urisabat estaría guay ponerte alguna foto de nosotros pero entre que hace un hue… https://t.co/x82VTArkSD,"{'id': 488549715, 'id_str': '488549715', 'name': 'Leticia🍀', 'screen_name': 'La_Rubiitaa', 'location': 'Madrid', 'url': None, 'description': 'Sin la música.. ¿Dónde acudiríamos para refugiarnos? \nMe da la vida @hersimmar ❤ \nPimpollo 💜 @RoiSastre\nde la mano de @GonzaloCaps y @andreacompton 😍', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1808, 'friends_count': 3344, 'listed_count': 16, 'favourites_count': 86154, 'statuses_count': 34757, 'created_at': 'Fri Feb 10 15:38:49 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/987223793872588800/EnZ3N4UJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/987223793872588800/EnZ3N4UJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/488549715/1489869621', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
154,2019-04-23 08:24:59.000,1.1206044668799016e+18,1.1206044668799016e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","El pepino se esta aprovechando Brohhh, yo ni puts caso le doooyyy es un manipulador bolu...la tiene clara el pendej… https://t.co/obyIVDICI0","{'id': 1356859195, 'id_str': '1356859195', 'name': 'Mari Belu® \uf8ff', 'screen_name': 'm_belu075', 'location': None, 'url': None, 'description': '📍🇪🇸🇦🇷\n•AQUÍ Y AHORA ✨•', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 499, 'friends_count': 373, 'listed_count': 3, 'favourites_count': 61870, 'statuses_count': 12303, 'created_at': 'Tue Apr 16 13:12:31 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111603322153242627/m3lxdxUH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111603322153242627/m3lxdxUH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1356859195/1489065014', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
156,2019-04-23 08:27:05.000,1.120604994154238e+18,1.120604994154238e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Jean Messiha habla de la ""indignación selectiva"" de la élite de izquierdas francesa, que es indiferente a la cristi… https://t.co/P5lHTYAMOm","{'id': 974025108003131392, 'id_str': '974025108003131392', 'name': 'Sor Prendida 🇪🇸', 'screen_name': 'MuySorPrendida', 'location': 'Meseta. Spain', 'url': None, 'description': 'Más sorprendida que Sor. De origen vizcaíno, burgalés y cántabro. Amo y defiendo a España 🇪🇸.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2576, 'friends_count': 2540, 'listed_count': 7, 'favourites_count': 23547, 'statuses_count': 41361, 'created_at': 'Wed Mar 14 20:50:57 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1096897923105857541/_wK0isgB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1096897923105857541/_wK0isgB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/974025108003131392/1521062901', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
157,2019-04-23 08:27:16.000,1.1206050422041846e+18,1.1206050422041846e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",El ‘boom’ del salmorejo de Aldi: radiografía de la crema cordobesa más popular del 'súper' https://t.co/kbmopmPQIv vía @elespanolcom,"{'id': 278476741, 'id_str': '278476741', 'name': 'Manuel Fernández', 'screen_name': 'ferrusoeste', 'location': 'Valencia, España', 'url': None, 'description': 'Ing. Agrónomo.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1095, 'friends_count': 823, 'listed_count': 73, 'favourites_count': 12654, 'statuses_count': 60274, 'created_at': 'Thu Apr 07 10:48:37 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087406258502725640/D0tAGoG1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087406258502725640/D0tAGoG1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/278476741/1513188596', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
158,2019-04-23 08:27:44.000,1.1206051579249295e+18,1.1206051579249295e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Hoy he desayunado tostadas con aceite, tomate y aguacate. Creo que ya puedo considerarme una verdadera hipster. 🥑","{'id': 166666511, 'id_str': '166666511', 'name': 'Marta', 'screen_name': '__martax', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'Ingeniera informática. Adicta a las pelis y a las series. 😊', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 247, 'friends_count': 286, 'listed_count': 38, 'favourites_count': 3636, 'statuses_count': 4979, 'created_at': 'Wed Jul 14 18:32:21 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '000000', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111942508882333696/NXHfPO61_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111942508882333696/NXHfPO61_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/166666511/1553200027', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
159,2019-04-23 08:31:05.000,1.120606004016767e+18,1.120606004016767e+18,es,"{'id': 'cfada2a9c6d26978', 'url': 'https://api.twitter.com/1.1/geo/id/cfada2a9c6d26978.json', 'place_type': 'city', 'name': 'Artés', 'full_name': 'Artés, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.904127, 41.774062], [1.904127, 41.815228], [2.019211, 41.815228], [2.019211, 41.774062]]]}, 'attributes': {}}",Todo preparado #sanjordi 2019!!#winetast #winesnob #winestagram #winesday #Vin #vino #bodegas #winelovers #love… https://t.co/FGlM6a40yZ,"{'id': 309910649, 'id_str': '309910649', 'name': 'Dami Vila Sommelier', 'screen_name': 'viladamian', 'location': 'Artés - Barcelona - ', 'url': 'http://www.damivilasommelier.com', 'description': 'Sommelier, con muchas ganas de aprender y transmitir a los demás el fascinante mundo del #vino y lo que lo rodea.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 12851, 'friends_count': 11860, 'listed_count': 246, 'favourites_count': 718, 'statuses_count': 8259, 'created_at': 'Thu Jun 02 21:45:22 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EDECE9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_link_color': '088253', 'profile_sidebar_border_color': 'D3D2CF', 'profile_sidebar_fill_color': 'E3E2DE', 'profile_text_color': '634047', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2707446513/2325b12488502376521db76254b15204_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2707446513/2325b12488502376521db76254b15204_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/309910649/1351231773', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Artés,"(1.904127, 41.774062)",Cataluña
160,2019-04-23 08:31:35.000,1.1206061288812462e+18,1.1206061288812462e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Nuestra Fundadora es la mujer empresaria del año!,"{'id': 1022383350596739072, 'id_str': '1022383350596739072', 'name': 'Campus Emprendedores', 'screen_name': 'CampusEmprende1', 'location': 'Spain', 'url': 'http://www.campus-emprendedores.com/', 'description': 'Somos una aceleradora de proyectos para emprendedores sénior formada por profesionales con más de 20 años de experiencia empresarial.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 31, 'friends_count': 62, 'listed_count': 0, 'favourites_count': 14, 'statuses_count': 137, 'created_at': 'Thu Jul 26 07:29:20 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1022384562167537664/VVwG3-9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1022384562167537664/VVwG3-9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1022383350596739072/1533034967', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
161,2019-04-23 08:31:48.000,1.1206061814652314e+18,1.1206061814652314e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}","No hay una buena Gala sin unos conductores de lujo, @sagramielgo @tonidiaztv @noemi el martes 30 de abril Gala Soli… https://t.co/lrDcPkHecM","{'id': 262777287, 'id_str': '262777287', 'name': 'Jose Antonio Lagar', 'screen_name': 'JoseALagar', 'location': 'Badajoz', 'url': 'http://www.facebook.com/pages/Fundaci%C3%B3n-Primera-Fila/109021339173305', 'description': 'Comunicador. Trabajo en Rne y presido http://www.fundacionprimerafila.org. Apuesto por Innovación, Robótica, hacer amigos y pienso que @SSQSP_Rne5', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1318, 'friends_count': 2174, 'listed_count': 28, 'favourites_count': 3366, 'statuses_count': 4213, 'created_at': 'Tue Mar 08 18:57:11 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1046317313765658624/GCmavhjM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1046317313765658624/GCmavhjM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/262777287/1538296564', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura
162,2019-04-23 08:32:40.000,1.1206064029370737e+18,1.1206064029370737e+18,es,"{'id': '97569bae537efdb3', 'url': 'https://api.twitter.com/1.1/geo/id/97569bae537efdb3.json', 'place_type': 'city', 'name': 'Ponferrada', 'full_name': 'Ponferrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.7129639999999995, 42.385192], [-6.7129639999999995, 42.613003], [-6.407664, 42.613003], [-6.407664, 42.385192]]]}, 'attributes': {}}","@vinotecaeltelegrafo
Vuelta de Semana Santa! Ya tenemos preparado #evento para que no decaiga el ánimo!… https://t.co/y3pRS5K6d2","{'id': 78863390, 'id_str': '78863390', 'name': 'Losada Vinos de Finca', 'screen_name': 'LosadaVinos', 'location': 'Cacabelos', 'url': 'http://www.losadavinosdefinca.com/tienda', 'description': 'Losada Vinos de Finca elabora grandes vinos #Bierzo.Disfruta de equilibrados vinos #Mencía y #Godello de excelente calidad.#vinosdelbierzo #garnachatintorera', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4468, 'friends_count': 4994, 'listed_count': 172, 'favourites_count': 14023, 'statuses_count': 11741, 'created_at': 'Thu Oct 01 10:07:35 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ABB8C2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '9E9FA3', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '3D3C3D', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1039823898978803713/e8oPtBeU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1039823898978803713/e8oPtBeU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/78863390/1553067360', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ponferrada,"(-6.7129639999999995, 42.385192)",Castilla y León
163,2019-04-23 08:32:52.000,1.1206064522159473e+18,1.1206064522159473e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",La peste porcina en China dispara la cotización de la carne de cerdo https://t.co/zQ63o4JYBq vía @elEconomistaes,"{'id': 278476741, 'id_str': '278476741', 'name': 'Manuel Fernández', 'screen_name': 'ferrusoeste', 'location': 'Valencia, España', 'url': None, 'description': 'Ing. Agrónomo.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1095, 'friends_count': 823, 'listed_count': 73, 'favourites_count': 12654, 'statuses_count': 60275, 'created_at': 'Thu Apr 07 10:48:37 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087406258502725640/D0tAGoG1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087406258502725640/D0tAGoG1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/278476741/1513188596', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
164,2019-04-23 08:33:02.000,1.1206064915458662e+18,1.1206064915458662e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}",Ostras tu que hoy es el dia del libro,"{'id': 499860501, 'id_str': '499860501', 'name': '✖️Aoi kami✖️', 'screen_name': 'juaanka14', 'location': 'Nuevo mundo', 'url': None, 'description': 'No esperes nada de mi\nOp☠️MG📙MRE🎧', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 689, 'friends_count': 971, 'listed_count': 9, 'favourites_count': 8764, 'statuses_count': 25475, 'created_at': 'Wed Feb 22 15:14:40 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1082312419760844805/GuHpHKdK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1082312419760844805/GuHpHKdK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/499860501/1554677621', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía
165,2019-04-23 08:33:59.000,1.1206067332929864e+18,1.1206067332929864e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@XuanSala @Opineitor2 @monicaoltra @compromis @joanbaldovi @IgnasiCandela @VicentMarza @franferri_ @joanribo… https://t.co/rn0KH10VFu,"{'id': 1350560887, 'id_str': '1350560887', 'name': 'Ikomanu', 'screen_name': 'Ikomanu_Cervera', 'location': 'Valencia', 'url': None, 'description': 'Defiende tus derechos sin juzgar o mermar los derechos de los demás.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2659, 'friends_count': 3251, 'listed_count': 12, 'favourites_count': 5378, 'statuses_count': 10927, 'created_at': 'Sun Apr 14 00:09:10 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3545635885/473f3737121f9a55ca32a7933a9450c2_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3545635885/473f3737121f9a55ca32a7933a9450c2_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1350560887/1536105566', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
